c183a27bc81bf5961f4176b7c1144312c0fd1e98010c8b2609132dae897b2a68,31409259
c19080c1022de404c6b436b4c87fd2ff383118affdb28383ee48811f8ed54e4d,103595527
c19777d6fa5f3062acf371af1be9131c33ea1b50c992d3bbc1ad7ad4a90a5ab6,110000000
c199efb3cd823b953898ca613ffb5a0bbfabcb136fefe6bdab3a26da9c7932ae,19875233
c1a44ae403337e9e2c4dcdca8c4df487fb4e7de410193e87cca589a4b23fa6cb,95800000
c1a4af3749995dba681b781ae2abd4068d408cdd269061a93a4f74af4a9a9913,25169462
c1a9334797dfebfb956a221db8331c36be7134b01fbc755f52fc682d6048ea29,233826644
c1aab7872a0620bd8c8e3fba044ab5f9bc814dcc48ae318ca661c969872b3e98,55110
c1ab58b50cd8d55febcddaa982eb2d47da018f167e833a7364b2950d8fd2ee27,351257357
c1b47589e5dfa86245d53d724b42d02e8d830de0d6dc2f3ab8c5602859fd8771,101015328
c1bce094ff2415e90881fb1a9e224d9338a9c5a37435be18beba157f115a19de,28724235
c1be05153ab2f16b4686df0ba8d8b6a5cdd3fb608274f95fd5460d2e4754f8a2,100
c1c19457401e80bcd3a7574f1030809f2779ffee229f28e4ed982deafa486a37,23095
c1c5a6030c5ab217e7d59893434899f6c6567fd6af1068300b3915619bbefc0b,15040598
c1c90cc404166118fff8dbb7d394c026b659dbbebea88f9600f4f5ada5b9e9df,500
c1c93d3f47094dc4b8001ceeffcbb44da615c19e800c03fb9c9f42ba19f7c24f,29453646
c1d3791f9950c1d6b161dbe0a497a8012706e76bef60d9677d125c543b8f472e,181033341
c1e1812f753e2a70ae7b1a19afa1531226aa1d42b71aa300f9e5216a105ccf4f,29402372
c1e6022f54a9112bf701257e2d1e7e815616dc10fef52bf01b6b90f7f2c9d918,26429702
c1f19b1ed23f715e37adb74a14cb0710b7cbb32f3bae9a01643f28282dbecb6b,79977544
c1f65267f304523ce7c9bbd7feec27cac55665a8771f2b8f959933cb8dca1ee0,401138812
c1f726798d055d0c7c5e833386b190dcf09181be1f3720dd62b98cd30fafc6bd,1
c1f9e05ba4ea363174d6527b54fd39eb3af57f92ffbd22ab9895fc5e541a5a9c,268837745
c21303151a44fe4e89ad84a0fbc40af52e5908ee4e32422e7cdfcca1bc0784c8,70979529
c213fa759d5b93c288429d2605c163dd3ee8d6de24872ff418ae29fac4d31572,46467
c216cf32b159c10a11b28a36367d8cc8f264e8402dcc5f24cf796cdc40638b0c,1000
c21abbd5c22c0ebf03c923d97b2e1265bcfc8f1654d2455539ea2378218a42a9,18679827
c227b2ddda9086c77d108038f4e895a220e6375e0f44571b67fa202ac4ef63db,22021328
c22e5861a482b97e7f6d4f98f743eb078d789581d9429f52379c385745d037d8,24733108
c23389b351bc909c3c391495be85fb2a775fbd2c72d32b58913e5f71286dc3f5,318969983
c23594ef1ee55b4a77027229475287b154e4a28643ed39fbe74b8f2a93c1c65a,5000
c23a385316a18e0e595b960261cfb35146a845c41fb6ff7b935b521da26be6e8,47740
c23a9f97183b7bc3a6a7e013e32ea6f33c639727741a580f2bb388b41ec428f2,31584512
c25785bfa958acd5bc26a52691d59eaec1a825f0e1a9405800f773e9cb99ac39,94044187
c25a458ab98a962ef1a0b531841de5d5188f81fc8f70cdfc86b5ca0ed5a0759c,57493073
c25cf5255296f4bbc01c2cda45cd581a96d4135c362894cea0a4dd4eaa594feb,5486460
c25df5354fdad96bc7f1aad8e77d594e380920423ccc5014acb9557b37c130e9,126000
c25e853a2046a4ebbb3f4f038a7706f86fc91eede764eaeda877b7c692e3109d,72366125
c2648b9d6f30a8f61bf1b969d7387a4b86f1399719742d7664723cf42d6b6412,28234028
c268df727b9b3cecd051e13ffe1a59af43f2390229a8d1a6d335d575955185f0,30464516
c2709e321fff0e56ad397facc8efa9d9b1bf588ce0674a0e808ded495401a6a6,32595564
c288c4f945e04fb21032afc9687fbf11ff947105f37b4a5f02057ee77faba78e,248149011
c2894ea47d2426fb639e6784a75367f541def8aa976863edc78d120a4bdc4fc1,12856478
c28bdf26ef550fceec004e3f113d4ccec852f0726ae99e0bd06f97eed384c74e,146837321
c28cd201d3d3a92b8b15686a60fb678120ec1ef54a1c35dc31ea6f5ff23035c1,425321191
c28fe77186918ab995eb5528b772ba196129f786e40a8b3ef3f9c76ca6ed3625,104536910
c29101f3ed40b41b8507b3e12f05471e1c196dbc45589e53de5ecb629fe8e54d,24263849
c296ab2b320a49bf26ff24b6bdea19862cf64f6f7d6c3e319b6b0c110809901b,110710820
c29741367cc8ea47fcbb92404621ede4f30af09dee48645726fdc3728d31d18e,100000
c29a4ff27fdd037a184323ad836a4abe8db1140532003a5d3643494d55122660,17433221
c29c7bbadeb1dd9be16d50368ca6e28608f4c8c00ea3f451c02f98974b69a571,265789045
c2a73183da5669f0c6a8f71f7407df8c899a32c14c7841fd841e34e1a986c998,25611716
c2abde1b07b4795de7562eef1eaa6c15b64106f302dda97022a2ecabdb8f2c03,1084000
c2b7a20405dbc9eb8f8ad843952818a85adebc5e2a988db44c4cf44436e5e7c8,24876
c2ba8c9955d601b049fbb2a25935f952663290987192f6315287938a6f8ff4ad,31160192
c2be8455c5b38a54e56558f51674ea23c3fd97f2e9d3c54f65b0cadf5af8cf21,109550442
c2d3ab38493c2c975799bf951764857302fdd36f1f2d64a324e20aa416bed33f,703
c2d81a18a741410f91300db76d9f75228604717d08890703ec24ea373a6522fa,1226023
c2d85760bf4fa697eec24b6d0950a13df476d384f6a8189d38d06356517e8a0f,97884
c2dae3806332d267e68861e392fc533cea4e9223d5e292fd1356fbf067b83e9e,100
c2e4e39ee817faad519e77c5d7b8abcc2219fdf57d5062dce7554a01c09a0794,30350133
c2fcb2b7fc5ad9d2529f1d3d28671e99949bcecebd7dfd5b3a583284529efdbb,1400000000
c30a06bbd6ec27163cbc0f181281e2bea6e6e89b5539ecb62ff9064238713cd0,8344106
c30dddadeae9f47d47d7968922484556879b51441f523baaf8e0990775743e60,73451197
c3106a78ec834ee8d330d2a7236e281ec9825b5d1b81b85a68941c85811a39a0,31160302
c310d7119b6f2f680efbba2b55c008794a937f53712aa9371075c13a0cff1b68,87565
c311f0f2ed1b26603401e0226bda4b857a8e842ec5e810b25cac05dd0b1a2c70,374981214
c31a5b582c8654a0df60200f1853bf9852bd16ff091b2d7bd7a6588fba1d5e1f,20000000
c31b0dcd3c422a70522d60e9837a94b3caefcd45b1ff1f5687a6d38698776b80,28304382
c321a483f9accdc32deb8cf440e58f225c705a65f81f1c434cfdf5ae2bde27ec,99581275
c323b4916f78fbd805502b0f58bafb9fff7ffd6ce1e9900091f15e99ee085eba,463882505
c325d04b3cadc26f2eb24463186dd1d218e22bffaa41a57ba67ff66a080cb20e,251935285
c325e42c15189a5fc7378f87f9071566b548884e6730ca6cffa6dc5a2d5acd58,396010691
c328b7c1f038f94a2196dd829385dda69776da82e511e40e8b60269cad91bd60,384654801
c32ee5688a5e49b2f0e34fd168c5e298a17545be1446e382fa7a2edb3da2a2b4,98250560
c33d04600e5075655b819029af22ced731c48bab1ddc45a790f6162af45e9e69,15640015
c3402dfcb1bc4b98e8e7255855ce5f69e40c2b1fd70e7382a8d0bba76502a75a,232127969
c34552dcab41ef2d546f6b2cfe0b84ef48c8039c016bf3d26109ea981803399f,79454964
c34e28bf541f09923028c8e33369e88a48b8fe8057090cdb77a81e29d5163628,112249614
c3524b2f4aea560f220aceedc1981ca3250e7b1f3916e60c123bdeb3e32b2898,426156954
c354d64ba302a9aaae80f133a8123d8eede7d00416f52073d5108e2ded8a7127,5964000
c354ef762f4404e3565ae0156fe5f12e8d014431ba504d686544db146d5e78f4,74414
c35b3f0b38e65c15b014449836e9e8ffc6d89284ec5b6d45d6d51ae103809431,975000
c35eed7c92a47fbdfc43c23b0aac85a9d4dcfebba0cc9799fd7c3f405d128ab1,13247323
c365780979d4b8c26adc2d6ec7c02a1f13e2683a38e35256d7089060dc464d53,60000
c36c4d80db5d0ccbc69a7fe72319968008d2f3a3247b482bd3de00bac34583a1,16085302
c36ec1bdfd288e1528136f7a58f408b81237449be9c1358488c612a3354bfd5f,1000000
c373e71dd48a7752130b307319c99e9957d2f0a42afde5e37311b0850205fada,16255591
c3861f8b0f12e02c924e575b726e5509d6cdc001d30be3f68977d9684c466f09,6482844
c38baa14db709aa1aecd1be85e897e30283263b731f4cd237c188dbe18066275,3696784
c38e0075bbcfab33514109e2f688c265bceccc1b45029354020e8e3445d2db14,15381983
c39490fbade6141bfbf9fcf7d4685f14db37b3955be68a243a4116336d0deb1d,100000000
c397032e6b29b1c1266461c9e0bcaede5d2df3e8a894dc1c40fd84a385b71dfc,1000000
c397c9923f3f41d36bb2547e507ccf48d37ceffb2ec54360006f81fe6f789c22,15000000
c39841ad435dec25cdfb4abb7a8cc0eece1ad09950a79cdcb11d5e08b608d217,42000
c39bfda80ddbbee6972508b2be124ac7a35cbccb8e9d3946423cc5fe896a6a3b,100674846
c3a344ac7d92ff1190e685ec0b51129c54f65c6ca7d5a2b7dce2027659a31e61,1357576
c3a39490bcf845ee3d01e86534352a6b3ae818329dffce50c07af51fe8fc373c,1647529
c3a6e7046dc6644928e56d8d2f0c3556ab21240c4770d8aac57b30883ccbc4ba,10000000
c3aff6f8ba3476501ce8bc5af127517048a8589a14665d70e27e20b2c6085542,205092645
c3b66916beb71a7fc58bf259ffb31b87ad695319ac1e8ead620df564fd15f263,42167326
c3bcc7027dab2f659bce99d2d96130f5374272179ef60e7b339869d0bd58d998,257617668
c3bd531521c5b9ca8e16aa559a4833b64d913febbc3f51683c1ee60484988031,14150680
c3c0d550c9fd56abb30e71552314c8f325b0c1a997660c3ef6d69bcd42a1cfb8,84000
c3c8092ec81b9a90a049008954e476a305713bf6dc91404d65b680812e73a2c0,5315102
c3d12f427de824a0a46c383321aaca9f558161ae466eea374bf8364eeaf9f69f,354651964
c3d3da9657d69231bb2463d76f77852972d2e10d03a62f09ba9bd4cab78e058a,1582032
c3d4b8d3fbde2a666dcba0ef702f80206a52b75feef5b6daedf6d9bd44105fb9,21110000
c3daeceaa635b35c84fe92064b78f16e7876760a5fb2a2357a13c5aa3d38ac21,75350037
c3e050c49a0273189f5e940ad2083c1442a5c5f273cf31ae694419d3b8a68426,28439712
c3e0aad2670500a0d6699edd2e81824deff3920e464119c2856cb112383d509a,1000
c3e1fd9631718bb77b7237c675d59d9a5a44aed15e96978cd0df0e539663ce03,22922000
c3e7c6cbc536f620d35fbc57aefd2ef8c321fa10a38f12d3cbdc001efec9ff7b,184416344
c3e90c2be2c1be59254ba97cf92abf2a05de8d2c3f47a1767e07d862a82aeb7d,25591040
c3e9c6d419d4d8b8f824949f31ef60b11a952bad9e878d3b8427f7b1d664b4cf,79012369
c3ebfc7662def8b2b606cca283304e59ebcd68c180b85ea33c17796b81692c1b,26012833
c3ee13c0f6e82982e9f42c5fce9154e54ae38400a72f44463eba2baaf9562a0e,100966986
c3ee7659ec210be934399b1b876092156c8bcf98b6ff9434136b52d8e7ccc4ec,330593068
c3ef82851bb33a530a4d7c8ba6cdc3e39d588feb4740963d46f5808427b7cfd7,453007089
c3f2ba4c1e46e18562e6b867a62515051f71d24b7705af11d8453e5df6186524,111862131
c3fd10675a4e0d3e3fbe5993b2367923b8232f2eaf49bac955eabf565aa4e8e4,304156078
c40be38ca9efc5fe7851fb338ce3eaf1f426a3921debb85ba4bee1c51218e5e6,10674632
c40f85509fe0313399c63750901d344ab02cc5371137af55f41506b08a5879a4,72716651
c4289a5b8efa8468349175c70bc4a8132dcd558411fc536007a6b00a22cdd5dc,10015602
c42e3232577ae8006e819cdcbd1b9e50f7f72ea1e225296e70ba2f853d9a963f,84000
c43010c30282768497c2467ab2ef49422c2da4a3e8fe34002ff6e45f5f36ef55,29896645
c4351dff8014183f6b26985f5207e2f14038f9bbd212de72fe6caa0ac492f989,29093779
c4361da436c89add2ee39a6f69f7cf4cb0307c2c92f9cefa683e58d9c76fc1a8,30414721
c44449d8c607221f167fdb5e56d104635c704bbcf41c3aef17b6b7e1a73493b2,26948486
c44cc4a7ef822bfd058b5ceec9453667bf1cb395d15511118ae56038bef8d453,100000000
c44ff95f3dca198765b42282e97e7d774cc347e7926db8f73994cf9d5b29fd48,32627190
c456585c3a728f44ecbae94f8cb335bf924b8041472d3c280d2fe300d173f7ce,33066043
c479de10b7829c5c2c7204b7bd8f8412893d7cdcae090cb86c10b91dd6ede282,251322562
c47b749960e0ae752562056fb3af4f17db99f340b17fe3f3099a5788e8a7cc15,36059808
c47e124bd287ee70d862bc449e21c7281ab75adbc5641bc8ca60092274acc2c7,97465796
c483022d71d148d64c9b6d3363353362c65de9247a1e9c3a2d85ec0e84294325,78155875
c48898cfa665edc551d716e9a1dd75fca17e11940716b8edfaf4e3f09fdd6f73,21107
c48964f5a4ba621e48b6328b3d5711de922eed097ce39234b7936739d3a3f5d5,103189988
c48a0cdab313e8b80c3cbcc7572753278d4db5c030bcbda1e40de15b8850e445,42000
c48c25d07bc002fe03bedbffee2cb0dd3bf872fccc7b5c25d23767750b7e4d46,10000000
c48f1e3f7962a5fed66e46645b44c810baf487c03a30d26a114df2526b7ee107,77642598
c4944f62204c1c579c15f2afaf64528710164af9f40f52e693703065c30765f1,392944067
c49c41b7d552c4cdec73ed959b95c6785d3bfd01877beedecafaa3fecd1f3b58,121902
c4a3ff3312805d16c44761c3f245ef03bb20a882cc5c32fbbabf760c66221327,72372230
c4a8994225be370f571efee6df63fbbb06dd6751216dc17c83f1ae28fa907a1d,8264248
c4ae3b94015dab6fb3af7d4d4e3fb09db0d89f7f039ee1b53618af3b34ab2939,667000
c4b3e97f5b92834cf555f37e736cea080b227a4fb58626571cb3db911fadb74c,100000
c4b615e03aec20a097016c3ab5a497660789ac6167d1c8dd67f56558e91e9002,100000000
c4ba9e2df842e6ffe60d7104858e9e3fbc270674cfcdb8d3af75f1dbae67fc9e,200000000
c4bbd7507ef1c6fff52fb14de606df22774b7bc1dc14eae4b625185ff6395cdb,106613073
c4c0a23b40f4d43fc6f18f4f36c8a7b0278a30411cac77ab0fd1bc74ba73f446,153570
c4c2480912728af0b185c474907d47fd68aeb339a4cdf5a2b3619ffbadd8234b,7849675
c4c4b84f5e4a8394a0db60205a4406ca0b5b91412bd68476a3df3d30cd568929,31262358
c4cbad49539bb521f818a729858b7b263d2a7f224613b9b6ed749ad54ce7c49d,28236952
c4d02fe776c3ec773f60c69c130b33edb6b2f1f15fe6bef0626eb04c97b1314e,33532206
c4d0f6cb9028b7fb0409979c1399e4aa71e35a9472004f9b0a78e483865d1d04,2087850
c4d2a22ae31e69eae90a4eb75e94edf6562180267897d822f7433deec690d01a,11744558
c4d2b06e5c9c55b80deaff8628612ccbbded8f7002dc84df02eb1557abee4168,3900000
c4d4698df0827cd170bc559083efcc3767758395ca47268d6ff4b78e7bf103ef,42000
c4d77ded34bfe05168917b1ba791ee99775debe21283b68d84225cf6ce936c43,1000
c4efbe7868259fa17a9bf57844d4724925f52f92e332b764643499035782ccf3,1000
c4f70e2c3f8fa25374f02ce80c667e96202cfaaef984541644d17743389acbcb,79011
c4f9ffe65a94fbcbfd78a946516ca98b0305888f704dc439c9a815ca2e83e793,284585307
c50c31e5f6170605a8fd861798ab8628c673898e373483e87533613d6ed87ccf,9939055
c50c7d5b00a166f6164c4cf5398d01a739149d3bd79ee9ade76ba180f5e3682a,70373880
c50ece5ea99fc2e47b87fd473a15ca4b6bd3a0da9031fd4213efee7f72091141,62149033
c5121d248d161a81a582835a91a38fad24964e17facf590eb2e7a86ae6a51c77,356411534
c512703a49a013605631aa79212c9ff13ef2a246545038530bb0ef34949378ad,16955638
c51a0737f3ecd0b4bc469a4fe4c44af45e52af9680da82612b22dda4481f9c73,306610692
c51c7866626b79a7e6a80a98c4723f15ec2435bf7284beadce3cc13f444ae72d,59506
c520bff87301f4a4df7facd3fd6bf9e435ebc21f7c021ecf0321ffe20b70491c,14041463
c521ff1fa749ef1b0668a02794831700c80ae89174455a0377a8e40bf813e262,73126928
c535d678e90cd85b511fbc804cc607831686309a1692b097a089556d9fe5f7e5,95874009
c53e5edd3c69ca579f420b4182ad2c48d30e69f068e2ba1ccd03cde2b0417f0e,39846453
c53f63631b438cc782500722e8340202cd399164059511bb148b3478fc9699d5,84000
c5406599192eef40a40d4b4b12e7ed7a5808751f731feb0a82f4f98da5b4b5e3,30476136
c55172d9f29e7de493dea3fd7ea27b5dce35e7f9f169a80faa199b448a549c57,27936508
c553f4aef9ef4daeec1f54d430fadcc078e45f3834c12ae7d8c36db3744bd2bc,278736922
c56439af0235b901347a21599c1d393b50e8b16bcad1b459c041b50cff2dcb2a,75986523
c5650d23728cd20d6c8ba591b080de244cbef1976faca97324b4306a463db1e0,66791262
c56bed7752e3f276e609dbf7bb3809b39a64079431576e9dd91086b3d96263ae,325798741
c57491be10b0d3c64effd25eb99f0d09efaa00b3b2faa76a4691501dbda059fe,98787
c5754f1a7ea1fa21e49c40bcacbd3f3265c49171965f1d0b31c65a2cdcf45614,17744738
c5760690d1962814dc334ce52de67427d6b3643491c7ac0d159fe78eb3958583,10000000
c57a10cc48c4bed4431b110b9f5126676a8d7a8c4b91c29d7ef0fec1fbb493fc,1234
c57aaf38ee6e309ae925658027b6d51ebcc77c85dad0255ca4e19a9951449e39,219409879
c5874d08da84574ebca20d66567652388d142edc2d672e573751e1c74f16214d,308369607
c58c4fac49935cfd6ef8f293535c93dc159a73fed8f5bd015b5921659e529cd8,75000000
c5952488b817802ad10c59132c62cb213918f1fa064c164cf078d7572d1100b2,87955239
c59bd31926beb922701c37a651a293c70e7c6d34f5fb787cd4944e9f877d4655,101420692
c59bd5a4ea2969eea39b9c78d4c75e5a50f2ecf859df8a582fc6135eac03547a,194614
c59f4df76e0241cf769add4220e7829dda0080bfb133504afd0b7380ebc44571,67671
c5ad1642bb20397e84451c35e27444c8cf443e8ba53f6bb5d31bb6f5738a64ba,294000
c5adb42cf7315f087e435b6bf4944142e3f196c7e5330f6561915e761ad8a9b4,1000
c5af4e65cbc33004d0c0ce742ad7b07f7380c91b7229c42e91c9ef98bd351092,100
c5b2373744010d497faa8313068b0d043fa8aef8a131e888bc47e7a35bf271e5,1000
c5ba773439aecf0343cfbce6e9848cff4136e0f0f77b61010b6366bdc4be0ada,90000
c5c117cb8cd4e71ca9613ac7457c6db2c0a127dbf3aed2877f153400a7715697,13208709
c5c55813f14486797dc3e03b0677ee29418ebd1e6b5bb0ced91bbdeadadf7243,72918
c5c5ff179603eb88254a18af28ee9c75742c21ac515b3338c0d3205a90f900fc,11520934
c5ccd8a1be2549f19b691a540f5b46f2a960c0852bb08d373ac4fc8a74e517e4,107144057
c5d077bc74dadc8f1212b597ea70c5bf9041876408d6a5dd70608a2d4a59c5fc,27100656
c5dc6df2ae4165b67e9e816bb0e5f200825834baca403a86e2d7dd418ac8796b,26849700
c5ebce6188474e07131d90fa027392ad2d246e42138f20414d0093757459a61d,19361619
c5ee7cfe207e54713b678ea21bc39ad32a99258fd1f7d72a570f68d867b701a4,77385328
c5ef95eaa7fbd213efa2ee14250069d5e30f7656faee3c1efbe097823bae75af,81086
c5f0e5567650d903153c669dc4dc12d84aced021cb74ce1031c38d27b51f73d0,10000000
c5f8b2bbefcad9389663370c340079b25ba055113c590570ee41046bfbbe1051,249704809
c5f95505ff48cad5c88e35784bd54c091874f87ad3f0940efb0450fc7a2f97c8,74241657
c5fadd22db68e3b5e0e786e1251ac79d437de8a6c180b75db8a8c34807acbbc9,84995
c600b3be23567ee3ea403b19fe544b0634324a0c6598a394ab3406722325a174,50884974
c60196847cdb6b0908d9e0799061a823597ed9f662c16947e44170647a466d39,79833440
c602fa7f68559cd2b1f01718b2b628615f66dff559ec2a224e1adb963cd6bad3,3780274
c605a16b3a006eaf8bb52c0bbca487c1315a275c26a63400f063726f3ac27f40,10000000
c616583cb00483828dd395387ade6a2e23b64e3107ea8abe7a072d8f9ec7a6f2,72995781
c616e0cf70831300dc6411677c0883aab9f34e05ffb3e6e9f75b37b6874d1fe0,15481008
c61d559e46a60a9d7522b43dde0af521473a34b832f67090559559b3a6c7489d,226620291
c6202e55607c4312a2d047198f5fc532c174560448114e91e7b44cd5bbdd8831,97372366
c6429a70c7bfa12931027cd3bb6a21aa2cc3a1a1827ae91ec21c1cc915e20233,32795323
c646082c4e6cbb1aff29a9499a767882d4b09ef801efea9f88f7a96c7c4cfbe2,124942853
c6464a27ad7a5714da34a5a4ba29bc639b7b3e0c9b50725e9b36cf104e757b37,62669
c64839c2d2db12380e8fa0fce94b9c3d85e7c985cf0ab9599ab815997c6ee400,15842568
c64affe3c1b72bf5ae95b20aa435a927ff0102c22016ce7a9e991f6be88f226f,321204961
c651e52c9144c5bb2a9576579da6e12c10de1d8ce009cda48a07c420acccd05c,111098320
c653fdca2a08f690a6068b70ff33920cf76e5948b35e8d62ed433109eec21304,27051671
c657756f1752b7cc511796e5f75cbf1509a7cfe99d2617aa7a245359a9f1042b,500000
c65ef294589b5132bed5c0a952b8ac2d621ca9d1c7244eb61582a71600b22492,85000000
c65fb008d9792fee7ce88c55f96e0222d02a9197ae94731dd065c22a17e7ad0e,72911807
c66788f0aefc1c44970f73902a4360f8980fff7dd0b0b8a207bd1cdfda24a494,325910058
c66ad614e0259588a4e0ad62da14f76b81cd656fba3ee08cc983c2644dc431c9,78334276
c67189662db65ce91a3bdfb7b812063f6df0fb4e51208546ed0a447a432cab37,97495
c67286717d03b6026404587835e6f6c9bceb4fdc297fb3f97634e7497af89e6f,20000000
c672c58b974ba8988f12e70153f3ec9dc9b96ea39c2f4145b020555dc4235362,295774621
c6746ab5fdd0e3b23a0c5fb615ec6b3bed2fc887047bd0eb62f8d560e8545b21,29840692
c679eba8b3f593e931b788c2437b613d2fae2ebdc1b5a2d03bcd995d13794269,10000000
c684f32cddb368e5343868decad1d30ad079510dddfcf013ecd93ed0af87e1fa,712994751
c68500099506074a381bdb6fb5103008c15f9dce10ed16ce413f7ad78cd10080,238862922
c68556fb21bd60c7eb45854605090ea5e6d9864ee53aefa95392f9cf268e1245,114253623
c690317c8b43ba0b70afa3f6f65ee991b10b4ab30044518319c094092c23f0d8,69000000
c69db3c889e89e27e86506391a53132b497fe5643206ef3eddc42f69db7ecb2c,16390902
c6a45b26eac07a840f75187c550f11e3fe16ab13f2fe9109bc72d20c6a3272da,71824878
c6a575ad82ee531a872505a85499e0c7897570471a3f793990379946ea4e356b,2493849
c6c55c0c40317703069fee58756563e3d4379f63a21151f9207d1674cf00e5e7,26903
c6c82d5791a693622e31cd6349841806e663c86104fde31f53713acde4b05afc,393362089
c6c94b81e0bd5e03dc8c382c68a172a8dab98ccb02b12edb74de70fb9bf78a18,252
c6ca2f3c1fafa2302dc1c43b2bedd307dfb8d986e03e48da8f14dae528820c2d,397518291
c6d3ea18a404d910967e96a6ec6ec09de6a8f5f03e0a648c272de6a4225dce78,1142000
c6dda763467bacd0988e90df3a61d888f166f0adec9344111a12f3565f0cc41b,324498182
c6e445b923300d097c1d2790da3e73a4f234f91984c26dc472a6d1ea64d959a9,10000
c6ed9f56b6047d46909fb077fc4e023bc8b670c8e4fbd15d5f2ba5fd15c5cd8b,72106243
c6f3b10ea4990d748c5f073f6358b93e31aa279d049b491898a6d7da81651212,22496247
c6f6a3eaeb7b6050f40f6332cc409a2ba4cc482a413900564c135badad1e6c56,29882386
c701d5d2b2b075498e74b156eef93102b63e80ba05a90d47ec99386639d6a770,222699907
c70d366c958e0f95e69da63d7f3dfeb9b9705eaff89cdf2bd496759d2b3c8dd9,30956489
c70fa042f1c0319f87c2210aeeb975d8968d2d8167ce9c1a8c56b4e319f1eb25,104687545
c715a9f866b7904010e688714ffeb3902fad12cf51c0beb9d0bcad87eb64fd15,32000000
c716e1e1a17195a3cdbaaf715574d57933f4eb16063d45c5623c1b8ffaf4e5ce,64119
c71e565bd74ee3700bea59042f898fe9099937715d9348f2448a4dfd7e336d2f,33053466
c71e7a5ed3eeae00aaa735a646c689c0c619229ba6ff2148a81e160d8c214aa0,354236490
c721985be8dad1ea8813eef1a427c1548cc56b5a73858f0c23a26061a7248db9,150000
c722cc7a934ad7137870cc718bae0bdc438e08223e8d0fc45600ce1bb4be9f43,353415159
c722e7d14b2b0423637db207a0ef0a9bf769e0aa53456e8bd011725304bb2fc3,42000
c7311a1ca7aa8c984094fd5576247171a92fecc29631f63c8d6367ba49746220,78295990
c742c2ad3fbe50cb5e89f9794f6c3ac97d9f67c67e19dd2033643774b1d78842,74550467
c74e6b253b45689b31137e230cb0e199cd1b6d3d2dcc54623b99bae7c7aee7bf,78750817
c74f0d6c7ab5d68a76bab07e3583fbaa135c191f353abb2926a98a2a70b703ad,100
c75601eba89854c740efadd159f7dbac45b9eb13247c210a8f73c6154d87a07c,1
c7562f2c161437e1fb7999df7c36e62ba1bb41bfe011a72803771b2fe622b888,300381079
c756463f5919f6075c31e634905c9f478acb396983cdd9ea5fd4b03fbe0cd9bf,52139
c7592764bf81e1588597e565f8650ccbbe7a7a3b06953021ae6b029093a0f70f,376022896
c75d47a86da066db42a6f6570920ef8fa389faf1f2d5e581be5a16dfdfd91808,950000000
c7613f88797fda43106d7df5ce1f7b7572acc6c2634d2acdd475b908f59b55fa,882000
c764097bdcc6732aee0180f01a7772cdecfa1803701d97b0088965f26aab45ba,250000000
c76590605f95dab6d16e335d0e3bfe6815344900d9bae4e6be75d977f5de2118,356133597
c77497afd2930f9e566af5655316706ce56b262b2496e0c6b638f07ff591ba6a,100
c7758fce136e3148271be94f455304ca15fdc30a45afc443ad21660206d63c35,31912470
c77adb010c29c1311e063adad5e0bdb7b476603cbebbe0980b5b61e538df4027,30806117
c77d97f72e943dac038c04ecfc6bdd5644a26080c5ff1e74b14cc39d7fc3cfb7,384548481
c780035ddf246897a999297f8f8b3fe9b4d18bfbe1174937bd24eba5091b020b,64877
c785ef2fa8be9f1b1e5acd7f602e0751ef501f074b94eebd16a6ed6d49a46d1c,51003
c78702b9ac000ac1c4acef1b7bf59acf905217e81072e776970bbdca4e510551,78256729
c789df5c961832ee765fa92756b3b5fcd7790f8b1be17647b6bbc22c6bea7129,29772
c78ad893633919909469162cf6f4d3ccf318227e144cb2b3f251459669a75579,17000000
c78cb4f9a0c814f4f73aa3bc965cb0fe59753e90f5d4fc19e82e9633cfe27ecd,11561544
c78daab92065b61cb923ac3c3aaa05c65a674695295492b32b4769c51f7f94a8,75088980
c7943b906705dbac99a676ee7fa031e8df0d2b8b7ef6520e321ea90a2f01b54f,76454520
c799fba070c1c8dfa0fe73cd6f2390e0f12722d2aa70ffeeb50c0ae26c54ec8a,18725471
c79a2a84b19ff46f5228cd9bb993f968e1d97bab863351b97c640fafc95122b1,63000
c79a2fff03f49361f90acea37eba99efeebcc90a3764366d62e4680c952a75e5,119199679
c79d871b17b7603dc2bdb3dd0b025af36a91cc62bda4f7f478472739a692f23e,97998210
c79f3a1c904231420f274a8881d957afb471771e484474c8f737b2db8201a9ee,10999536
c7a173f1c04fb3f24af195d2c2a2ac5d3b2fc547daeabbf874fb58092a9af3df,50000000
c7a317dd63c123a289c3073eb2fac8987f92235eedb964470ec0058867eb1718,14468043
c7a46042d484d6150bf4577a45c065a7f9491f68ae44c0da120351880b16701c,4518481
c7ae059ac7e821d964135f988436a5c0b0b8c744f83579090be0c423e6648384,279657926
c7d4b0526235da6c1b919e89f8dc321ff3cd55fda581390fda07ce71cec5eed0,100000000
c7de5712bff95f0ea64825abbd8d2d4e2dd426e59f8668a807c2558067c80f26,71703183
c7e8782766bb9cfad16918b9953a418c64e2ddc46f2aacbea7920cf60cbdb54a,75471
c7e995c296c2dcfa67fef1c7250348b1a7ce248b6a06c4f806b5e5eeea62fca1,78308333
